"","text","emotion","polarity.POS","polarity.NEG","polarity.POS.NEG","polarity.BEST_FIT"
"1267","i can t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1268","body okay i m ready to go to sleep now
mind nah","unknown","16.5333679773693","8.78232285939751","1.88257346513717","neutral"
"1269","sir go to sleep the gop is death","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1270","q how do you feel when you finish working out 

 do you get an energy boost sleep better feel less stressed yes mayb","sadness","25.670707456461","17.8123396772424","1.44117549528087","neutral"
"1271","it s almost am i need to go to sleep","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1272","can i get a good amount of sleep tonight let s find out","joy","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"1273","what the fuck can i stop having dreams every night of really traumatizing things i ve gone through like i don t eve","joy","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1274","yawwwwn time for my nightly attempt to sleep been a busy evening blocking bots and crazies","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1275","i should just try to go back to sleep or something cause something is fucking my anxiety up something serious and i want to throw up","unknown","25.670707456461","35.1792261323723","0.729712113616921","negative"
"1276","nigga said he got to work at am get home at pm n goes to sleep at thats a waste of ya life fr idc bruh shit don t make sense","sadness","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"1277","i m high now all i need is sleep","anger","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1278","this sleep about to hittt","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1279","to all my great friends amp followers goodnight sweet dreams amp god bless have restful night sleep amp have wonderful we","joy","57.3680351089082","0.445453222112551","128.785767530969","positive"
"1280","can t sleep working overnight here s a weather update for you","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1281","the wake up on a morning you don t hafta go to work and go back to sleep nap","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"1282","i sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1283","trying to sleep but all i can think about is taro bubble tea","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1284","do successful vegans sleep less than everyone else","unknown","8.78232285939751","8.78232285939751","1","neutral"
"1285","like bitch go to sleep what the fuck","joy","9.47547003995745","9.47547003995745","1","neutral"
"1286","i low key have the worst sleep anxiety and scared to sleep alone because of nightmares and sleep paralysis so i do","fear","1.03127774142571","35.8723733129322","0.0287485227818457","negative"
"1287","remember we watched this movie and made thank you for being a cut your bangs off and i ll bake you to","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1288","niggas getting on my nerves fucking up my sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1289","sleep is cool but have you ever tried indulging your insomnia by singing pieces of me karaoke under your breath","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1290","me up a eat fruits sleep nuh live yah","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1291","you too that goes both ways get more sleep too","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1292","my computer was so close to over heating it was telling me to stop doing work and go to sleep so ima listen to it","joy","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1293","sleep on me","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1294","i m also noticing that not many people are on your side just like me when i dumped twilight i don","joy","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"1295","i have to get up in three hours for school and i cant sleep no offense but why do bad things happen to good people","sadness","8.78232285939751","27.5355036756473","0.318945422711287","negative"
"1296","nvm no sleep for me","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1297","in the beginning i asked to go could i use the bathroom when i came out bud light in the bedroom was","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1298","this be the time where i really start thinking bout shit i need sleep","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1299","if you sleep with socks on delete your life pls","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1300","me after a full night s sleep and cups of coffee","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1301","i ll be settling for frustration that leads to sleep","anger","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1302","top things i think about while lying in bed at night 
 climate change
 poverty
 current future wars
 ugh","anger","17.2265151579293","27.5355036756473","0.625611042414474","negative"
"1303","good night everyone and sleep well","joy","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"1304","jessica on my comps induced hed ma pedagogical rant you ve been complaining about this in smaller quantities ov","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1305","is stress keeping you up at night here s how writing before bed can help you get to sleep earlier","anger","8.78232285939751","18.5054868578024","0.474579400524914","negative"
"1306","himalaya stresscare with ashwagandha amp gotukola for natural stress relief 

category sleep","unknown","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"1307","let me get some sleep","sadness","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1308","but just for show cause i don t use them to sleep","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"1309","eczema a seh mi need fi sleep now","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1310","i m tired as hell but the sleep is not coming","disgust","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"1311","i was super tired earlier and now i cant fuckin sleep","disgust","9.47547003995745","9.47547003995745","1","neutral"
"1312","up listening to paramore at nearly am because i can t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1313","i can t go to sleep 

this is on my mind","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"1314","i m gonna sleep on the couch cuz i m a rebel","unknown","1.03127774142571","9.47547003995745","0.108836578774127","negative"
"1315","actually thought i would get some sleep tonight at a reasonable time
room is dark and i m drifting off just as my r","sadness","17.2265151579293","17.8123396772424","0.967111309916146","negative"
"1316","brokenteens i don t sleep anymore but it s fine i m fine am","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"1317","listening to old we the kings song because i m a sad woman child who doesn t know how to sleep","sadness","9.47547003995745","18.5054868578024","0.512035706640291","negative"
"1318","couldn t sleep so ended up thinking about and writing about why i was disappointed by metal gear solid v s story","unknown","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"1319","got work let me take my butt to sleep","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"1320","go to sleep mmg","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"1321","to 
 in 
up amp can t sleep","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
